Price,Close,High,Low,Open,Volume
Ticker,RACE,RACE,RACE,RACE,RACE
Date,,,,,
2017-02-02,60.97251892089844,61.45380842108811,60.585598075681844,61.350000740657656,896700
2017-02-03,62.00115203857422,62.104959723255185,61.72748508790677,61.802975695056155,713300
2017-02-06,60.94420623779297,61.246190239720015,60.632783210843236,60.70828101129163,447200
2017-02-07,60.86871337890625,61.0385798437723,60.67997606232935,60.84040350140643,362400
2017-02-08,61.52930450439453,61.62368036763875,60.51011286011149,60.59504249719028,281500
2017-02-09,61.123504638671875,61.52929631707635,60.94420636207446,61.52929631707635,289600
2017-02-10,61.548179626464844,61.651987311196834,60.77434510383275,60.90646266624307,383700
2017-02-13,62.44468688964844,62.64286321486953,62.104953989307575,62.284259464450386,445500
2017-02-14,62.46356964111328,62.82217341852388,62.32201305533879,62.62399707838642,323600
2017-02-15,62.29370880126953,62.31257965447161,61.51987422236602,61.557623128637864,363500
2017-02-16,62.32201385498047,62.982601663914565,62.26539409989101,62.72780556614488,586400
2017-02-17,61.8973388671875,61.9445267923568,61.519864265299205,61.75578949141265,290500
2017-02-21,61.88791275024414,62.00115226130861,61.50099188779473,61.5764896950825,295300
2017-02-22,62.1710205078125,62.28426722198655,61.11407997499089,61.17069973214422,307800
2017-02-23,61.972843170166016,62.82311869587905,61.94453329204056,62.69005794876905,391500
2017-02-24,61.42549133300781,61.76522425073967,61.114075491642666,61.58592596628504,408800
2017-02-27,62.11439895629883,62.36919505599566,61.736917119824064,61.755795171574746,376500
2017-02-28,61.397186279296875,62.02947143688288,61.32169566932308,61.576491777702934,373300
2017-03-01,62.161590576171875,62.51075535574956,61.88791640847706,61.90678726148088,302500
2017-03-02,62.255958557128906,62.454134910896535,62.08609208248987,62.16158989341112,473100
2017-03-03,62.53905487060547,62.71836034382972,62.1238313745279,62.35975659724764,348400
2017-03-06,61.53874206542969,62.05778050144436,61.35000474317017,62.04834147537119,302300
2017-03-07,61.8973388671875,62.03889544282887,61.28393903918576,61.623671940778436,374600
2017-03-08,61.793548583984375,62.22765020765113,61.746360651031765,62.208772154523004,198900
2017-03-09,61.5009880065918,62.07664615106482,61.38774850267365,61.68029348761784,369200
2017-03-10,62.02946853637695,62.15214707173192,61.69916743373336,61.85016304635524,326400
2017-03-13,62.60511016845703,62.878784275598534,62.378623983185655,62.40693385636133,508200
2017-03-14,62.57680892944336,62.84104404869601,62.38807161565347,62.529628200929395,384500
2017-03-15,64.03954315185547,64.16222167594928,62.90710496061077,63.09584225919608,711500
2017-03-16,65.43621063232422,65.5872062176818,65.04929704461055,65.26635139859563,496000
2017-03-17,64.57746124267578,65.37960567164104,64.54915136398614,65.37960567164104,293400
2017-03-20,64.17166137695312,64.84168815381675,64.16222235196447,64.7001315784531,342100
2017-03-21,63.31288528442383,64.8699930952659,63.29401443574826,64.80393432510246,526100
2017-03-22,64.3415298461914,64.53970617797187,63.90742828135801,64.19053424110149,538700
2017-03-23,66.73854064941406,67.07827360972301,65.57778516838054,65.64384395511463,818800
2017-03-24,67.55012512207031,68.15409323806503,67.17264324960665,68.10690530405662,634300
2017-03-27,69.76781463623047,69.94712012869284,69.03172901434714,69.26765426237986,901900
2017-03-28,70.64545440673828,70.73982306271834,70.20191380377838,70.30572148531652,841300
2017-03-29,70.63601684570312,70.76813440678784,70.35291087189322,70.47558940722413,432800
2017-03-30,70.2585220336914,70.36232969820317,69.75836175915242,69.89991831983808,383500
2017-03-31,70.1736068725586,70.41897114829963,69.8999327188219,69.93768162277185,311200
2017-04-03,69.56964111328125,70.45672238581757,69.18272023487967,70.40009542808352,582000
2017-04-04,69.45639038085938,69.74894257927521,69.29596294293697,69.5696370899107,541500
2017-04-05,68.34281921386719,69.4846964683535,68.31450933811519,69.3714569653455,514100
2017-04-06,68.52213287353516,68.8052460645862,68.39945433067572,68.75805813278852,329800
2017-04-07,67.84266662597656,68.19183859982797,67.84266662597656,68.05028200503051,391100
2017-04-10,67.88040924072266,68.18239325503401,67.7766015608156,67.84266033895038,291200
2017-04-11,67.79547119140625,68.22014092879988,67.29531085169378,68.02196459796286,425200
2017-04-12,67.62561798095703,67.88985311235818,67.53124211985605,67.78604542504097,450300
2017-04-13,66.65359497070312,67.71054261815813,65.67214512660922,67.44630750626108,489500
2017-04-17,67.30476379394531,67.51237919295208,66.86122311422507,66.88010116860833,239600
2017-04-18,66.6158447265625,67.03107543681391,66.3893585209102,66.56866400031271,317800
2017-04-19,67.24813842773438,67.7294207763866,67.1858523732481,67.50293454173452,874800
2017-04-20,67.38024139404297,68.35225210694804,67.38024139404297,68.25788346295197,498400
2017-04-21,66.83291625976562,67.3047668425654,66.79516734915742,67.3047668425654,311700
2017-04-24,69.88301849365234,70.05453424608719,68.97780090955189,69.45423274745168,965500
2017-04-25,70.65483093261719,70.92163155305487,70.11931774179153,70.1593378348572,706400
2017-04-26,71.36949157714844,71.76016190835526,71.23513890234925,71.3504302323444,464200
2017-04-27,72.05554962158203,72.23658876608765,71.64581797384959,72.10318844075825,385000
2017-04-28,71.65534210205078,72.2461201700489,71.63628802814168,71.94120409909529,281500
2017-05-01,72.14129638671875,72.30328144073255,71.70298003891989,72.08412690171899,300200
2017-05-02,71.99836730957031,72.35092943919857,71.56005095017332,72.24611386741103,479700
2017-05-03,72.43668365478516,72.52244515430905,71.77921275070436,71.80779749395502,803200
2017-05-04,77.62027740478516,77.8870780820045,74.81885575443557,74.92367134473935,1862500
2017-05-05,78.59220123291016,78.63984005608158,77.57263736394593,77.82990736443631,786500
2017-05-08,78.82088470458984,79.0591006243838,77.82037493354603,78.25869135359416,881000
2017-05-09,80.47886657714844,81.4793763619461,79.54506422979213,79.5641183049375,1329400
2017-05-10,80.0405502319336,80.45981258328538,79.90714989646222,80.12630447483389,582400
2017-05-11,79.06861877441406,79.3640041418503,78.27774030120602,78.88757237771608,649000
2017-05-12,80.16441345214844,80.42169069971813,78.6064866731521,78.66841786478948,568900
2017-05-15,80.89812469482422,81.11727926150654,80.24064645523195,80.30734661940996,485000
2017-05-16,80.60272979736328,81.16492311115061,80.44074472736975,80.60272979736328,447100
2017-05-17,78.86851501464844,81.01245806140491,78.83040686899449,80.8314189253461,748800
2017-05-18,80.25017547607422,80.5836762901026,78.44926381054843,78.66841837272172,437200
2017-05-19,79.40213012695312,79.97384686607819,79.13532946667961,79.72610028020732,622700
2017-05-22,80.3740463256836,80.4407464894816,79.50694419630952,79.52599827034925,398800
2017-05-23,80.79330444335938,80.89812001954911,80.0033782612814,80.06912608144091,722600
2017-05-24,81.07916259765625,81.23162426759065,80.35499147478552,80.45980705542227,616300
2017-05-25,81.66040802001953,81.71758477975034,81.10775265428576,81.10775265428576,383200
2017-05-26,81.46983337402344,81.57464894591095,80.95528618560434,81.00293227092483,450500
2017-05-30,81.46031188964844,81.71758914775826,81.18398055712477,81.25068072223236,444000
2017-05-31,82.63233184814453,82.65138592128167,81.76522249007297,82.24165428599652,422800
2017-06-01,84.42372131347656,84.89062248511891,82.98489510887893,83.08018729350934,783500
2017-06-02,86.31990814208984,86.55812403686735,85.28129033035052,86.16745374971377,762200
2017-06-05,86.17699432373047,86.36756415354219,85.76726264683955,85.87207823416792,348600
2017-06-06,86.24369812011719,86.8439996520794,85.68150473990244,85.75773558294398,328000
2017-06-07,86.30084991455078,86.69152745266874,85.78630273422979,86.1388648586456,410900
2017-06-08,87.52051544189453,87.58721559947283,86.43425157860673,87.38711512673791,489600
2017-06-09,85.23365020751953,87.60628591975942,84.95732614764198,87.32042391811497,849200
2017-06-12,83.61378479003906,84.89061858395162,83.30886871464408,84.82391841963937,1021900
2017-06-13,84.03304290771484,84.79532942310635,83.76624226383919,84.6523984296666,586200
2017-06-14,84.252197265625,84.64287482878966,83.7471807237954,84.53805925183194,397400
2017-06-15,83.4232177734375,83.54708743424636,81.33644399587651,81.77476041463046,830900
2017-06-16,83.88057708740234,84.63334016377301,83.72144904913299,84.37607020414423,414800
2017-06-19,85.54808807373047,85.69101905971353,84.86202515682933,85.07165630030157,556800
2017-06-20,84.55711364746094,85.36704625177272,84.43324399684413,85.2145918563807,361500
2017-06-21,84.97638702392578,85.17648753318518,84.42849329165172,84.90968685417265,240300
2017-06-22,85.17646789550781,85.66243031725391,84.7000361443215,84.87155186553943,237100
2017-06-23,84.97638702392578,85.10978736343205,84.18550838987204,84.78581718742349,272800
2017-06-26,84.64288330078125,85.6719778304026,84.24268229585284,85.15743056559192,255600
2017-06-27,83.19451904296875,84.14738264816056,83.12781888139622,84.14738264816056,351100
2017-06-28,83.6328353881836,83.76624298103594,82.77526395974725,83.08018002246897,455900
2017-06-29,81.89862060546875,82.36552898713403,81.21256494442596,82.31788290091608,605600
2017-06-30,81.96531677246094,82.84195673568168,81.69851615008704,82.5560947718401,352700
2017-07-03,81.76522064208984,82.85148453066301,81.76522064208984,82.27023717119133,399500
2017-07-05,82.22261047363281,82.39412623236008,80.40263729659496,80.98388474173886,680500
2017-07-06,81.66040802001953,81.99391609750342,81.06963723772267,81.45078413358114,375300
2017-07-07,82.03202056884766,82.2416517156659,81.05057226308229,81.26020340990053,364300
2017-07-10,84.33796691894531,84.72863725008803,82.03203127282588,82.03203127282588,422700
2017-07-11,86.31990814208984,86.55812403686735,84.87155870054231,85.13835933952957,1130900
2017-07-12,88.50196838378906,88.7878303711583,86.11980938828661,86.20557089240631,1394900
2017-07-13,88.38763427734375,88.61631951798282,87.84450228721799,88.16847243897561,515600
2017-07-14,89.47390747070312,89.56919239163315,88.05414252045743,88.36858203254916,513600
2017-07-17,89.3309555053711,89.55011731491052,88.76876951488107,88.94027797047049,507100
2017-07-18,90.66497802734375,90.68403210170173,89.03558205325831,89.14039763665907,830200
2017-07-19,93.0185546875,93.0185546875,90.74121108297025,90.75073448549573,1533000
2017-07-20,95.2768325805664,95.36259408777534,93.95712168375654,94.48596129059842,1520700
2017-07-21,95.305419921875,95.47693567119124,93.58073902636424,94.6098335222617,1040900
2017-07-24,96.83000946044922,96.95387912132381,95.30542176164201,95.47693751426917,1050100
2017-07-25,96.62036895751953,96.62989962890423,95.50552030799295,96.37262238992288,995300
2017-07-26,100.44136047363281,100.6795763852734,98.04014001322287,98.04014001322287,1403600
2017-07-27,99.13592529296875,100.75579043114811,98.15447699291414,100.71767501651458,1564900
2017-07-28,100.78438568115234,101.95641117655481,99.70765236715366,99.92681420670047,1127800
2017-07-31,100.23172760009766,101.01307548617234,99.06923280793889,100.7367441610057,904400
2017-08-01,103.21417999267578,104.60535991068221,102.68057872817249,103.65249635562805,2099400
2017-08-02,105.26284790039062,106.20618087227578,98.3069403923027,101.00354624917227,3332200
2017-08-03,103.23323822021484,104.48149447102305,102.51859052515965,103.55721562225479,1243600
2017-08-04,104.00505828857422,104.52912888098534,103.2904106236547,103.54768058432606,704500
2017-08-07,105.34860229492188,105.663049042607,104.17658408231027,104.19563815651573,406500
2017-08-08,105.44388580322266,106.50155767429713,105.10561603827158,106.17758755103996,491000
2017-08-09,106.01560974121094,106.08230990466592,104.72924529185195,104.91981511035974,335500
2017-08-10,103.54768371582031,105.12944075150163,103.3856986516184,104.99604043159745,738700
2017-08-11,102.50907135009766,102.75681066036215,101.16553013850654,101.56573111949312,748000
2017-08-14,104.8626480102539,105.14850274453477,103.33806034833165,103.44287593183313,524600
2017-08-15,105.062744140625,105.61539951185182,104.44338133742049,105.36766020638797,257900
2017-08-16,105.72021484375,105.9393766732104,105.23425963586496,105.3104831997981,376300
2017-08-17,104.10034942626953,105.77739141594984,104.10034942626953,105.52011417009382,504800
2017-08-18,106.27288055419922,106.73978170203513,104.34809920103804,104.81500034887395,672900
2017-08-21,107.53065490722656,107.59735506787814,105.16755727005155,105.21519608778995,916000
2017-08-22,109.7508316040039,110.1891479950804,107.53065763352674,107.5687730505472,945800
2017-08-23,110.17008972167969,110.89426080814486,109.51261152524233,109.6745965890749,677900
2017-08-24,108.78843688964844,110.52264837353212,108.63598249193673,110.43689413790162,761600
2017-08-25,108.62645721435547,109.60790562076012,108.6216955131748,109.1886432841318,455000
2017-08-28,108.46446228027344,108.74079358886944,107.8927455903175,108.65503208700137,402900
2017-08-29,108.39776611328125,108.60739727026606,107.82604940226872,107.96897312769255,711900
2017-08-30,109.19815826416016,109.45543548640067,108.81701140106753,109.16004285087372,668000
2017-08-31,109.09335327148438,109.36015392058356,108.3596514864616,108.4263516487364,666600
2017-09-01,111.25636291503906,112.11394166251497,109.48403592684646,109.50309000133579,773200
2017-09-05,110.68464660644531,111.42787910057527,110.00810700817541,110.45595409304163,525200
2017-09-06,111.34210968017578,112.5331891745503,110.88473922540845,112.52365850305907,401100
2017-09-07,103.47145080566406,106.33957216552491,102.25178660831745,105.96795595757624,3455300
2017-09-08,104.20515441894531,105.32953365567701,103.82400755958732,105.24377215917991,1406500
2017-09-11,106.22523498535156,106.28240447376432,105.18660990396265,105.58681086239632,771100
2017-09-12,104.75782775878906,106.35863891665778,104.45291169394609,106.21570792099992,517800
2017-09-13,103.67156219482422,104.86264169030808,103.22371514135871,104.63394919293911,565500
2017-09-14,104.08130645751953,104.27663799344639,103.30948190737557,104.16706070210599,551400
2017-09-15,104.8626480102539,105.52011898794082,104.44338567624801,105.377187985914,555000
2017-09-18,107.03516387939453,107.44489549501314,106.06323899128903,106.48250127790489,582400
2017-09-19,108.14049530029297,108.56928831138676,107.43537822376209,107.58783989964597,534000
2017-09-20,107.68312072753906,108.32153761409744,106.73025709872744,107.94039070861828,326400
2017-09-21,108.21672058105469,108.46446715675721,107.56877303136747,107.72123469942208,210500
2017-09-22,108.1214370727539,108.48352263441117,107.2733890250986,107.60688984106879,271200
2017-09-25,104.94839477539062,107.6926392858201,104.51007839822445,107.61641572397069,767800
2017-09-26,103.84308624267578,105.40578208421856,103.32853898707909,104.94840432265275,766600
2017-09-27,105.36766052246094,105.70116133448764,103.90978035147818,104.05270407822357,461100
2017-09-28,104.84358215332031,105.0436826396358,104.24804239531974,104.5481967596792,253600
2017-09-29,105.27237701416016,105.73927815720435,104.7340067370207,104.84358401890634,283300
2017-10-02,107.13046264648438,107.52113297067491,105.53918206325683,105.53918206325683,308000
2017-10-03,108.9408950805664,109.10288014476964,107.20668365202559,107.27338381197822,612700
2017-10-04,109.05524444580078,109.34110645555452,108.17099288956287,108.64551277569929,459400
2017-10-05,107.83557891845703,109.07430458736432,107.56877825617492,108.75985783405778,306100
